Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04020:Calcium signaling pathway	43	3.8256227758007118	8.322160743607959E-14	ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000019943, ENSMUSG00000054640, ENSMUSG00000019828, ENSMUSG00000015968, ENSMUSG00000057378, ENSMUSG00000024524, ENSMUSG00000021536, ENSMUSG00000024617, ENSMUSG00000033953, ENSMUSG00000024639, ENSMUSG00000032839, ENSMUSG00000004113, ENSMUSG00000026322, ENSMUSG00000031376, ENSMUSG00000050965, ENSMUSG00000059003, ENSMUSG00000036438, ENSMUSG00000038128, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000052889, ENSMUSG00000027296, ENSMUSG00000032773, ENSMUSG00000027335, ENSMUSG00000059173, ENSMUSG00000022416, ENSMUSG00000030376, ENSMUSG00000051331, ENSMUSG00000004110, ENSMUSG00000059456, ENSMUSG00000005580, ENSMUSG00000057897, ENSMUSG00000001175, ENSMUSG00000028161, ENSMUSG00000034656, ENSMUSG00000030102, ENSMUSG00000005469, ENSMUSG00000078816, ENSMUSG00000030592, ENSMUSG00000021816, ENSMUSG00000049583, ENSMUSG00000029361	326	133	3547	3.517712994141796	1.074140776324839E-11	1.074140776324839E-11	9.683365220780615E-11
GOTERM_BP_ALL	GO:0044057~regulation of system process	43	3.8256227758007118	6.552848088726284E-13	ENSMUSG00000020866, ENSMUSG00000021910, ENSMUSG00000030525, ENSMUSG00000041670, ENSMUSG00000054640, ENSMUSG00000019828, ENSMUSG00000020886, ENSMUSG00000062995, ENSMUSG00000024617, ENSMUSG00000073617, ENSMUSG00000004113, ENSMUSG00000028664, ENSMUSG00000058756, ENSMUSG00000050965, ENSMUSG00000059003, ENSMUSG00000062661, ENSMUSG00000051391, ENSMUSG00000003378, ENSMUSG00000021313, ENSMUSG00000027335, ENSMUSG00000051790, ENSMUSG00000063887, ENSMUSG00000039239, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000067336, ENSMUSG00000028833, ENSMUSG00000034656, ENSMUSG00000028161, ENSMUSG00000023192, ENSMUSG00000033981, ENSMUSG00000005469, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000024393, ENSMUSG00000032336, ENSMUSG00000025889, ENSMUSG00000032356, ENSMUSG00000007207, ENSMUSG00000031302, ENSMUSG00000029104, ENSMUSG00000049583, ENSMUSG00000029361	788	144	9091	3.4450172729836432	1.6014398696029275E-9	1.6014398696029275E-9	1.1529555088429788E-9
GOTERM_BP_FAT	GO:0044057~regulation of system process	43	3.8256227758007118	7.13370401630884E-13	ENSMUSG00000020866, ENSMUSG00000021910, ENSMUSG00000030525, ENSMUSG00000041670, ENSMUSG00000054640, ENSMUSG00000019828, ENSMUSG00000020886, ENSMUSG00000062995, ENSMUSG00000024617, ENSMUSG00000073617, ENSMUSG00000004113, ENSMUSG00000028664, ENSMUSG00000058756, ENSMUSG00000050965, ENSMUSG00000059003, ENSMUSG00000062661, ENSMUSG00000051391, ENSMUSG00000003378, ENSMUSG00000021313, ENSMUSG00000027335, ENSMUSG00000051790, ENSMUSG00000063887, ENSMUSG00000039239, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000067336, ENSMUSG00000028833, ENSMUSG00000034656, ENSMUSG00000028161, ENSMUSG00000023192, ENSMUSG00000033981, ENSMUSG00000005469, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000024393, ENSMUSG00000032336, ENSMUSG00000025889, ENSMUSG00000032356, ENSMUSG00000007207, ENSMUSG00000031302, ENSMUSG00000029104, ENSMUSG00000049583, ENSMUSG00000029361	756	144	8692	3.433237801293356	1.6520451673329717E-9	1.6520451673329717E-9	1.2474243860083334E-9
GOTERM_CC_FAT	GO:0042995~cell projection	92	8.185053380782918	7.366243728968434E-13	ENSMUSG00000038084, ENSMUSG00000001986, ENSMUSG00000024862, ENSMUSG00000031012, ENSMUSG00000019828, ENSMUSG00000035954, ENSMUSG00000074657, ENSMUSG00000022883, ENSMUSG00000033066, ENSMUSG00000030397, ENSMUSG00000019261, ENSMUSG00000060534, ENSMUSG00000031642, ENSMUSG00000059003, ENSMUSG00000039809, ENSMUSG00000022602, ENSMUSG00000000416, ENSMUSG00000003378, ENSMUSG00000033676, ENSMUSG00000031787, ENSMUSG00000039239, ENSMUSG00000051331, ENSMUSG00000048895, ENSMUSG00000063142, ENSMUSG00000031391, ENSMUSG00000027002, ENSMUSG00000011751, ENSMUSG00000015733, ENSMUSG00000026782, ENSMUSG00000028833, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000059213, ENSMUSG00000029121, ENSMUSG00000058589, ENSMUSG00000020900, ENSMUSG00000021549, ENSMUSG00000019831, ENSMUSG00000040640, ENSMUSG00000039577, ENSMUSG00000052698, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000022212, ENSMUSG00000048232, ENSMUSG00000053310, ENSMUSG00000069227, ENSMUSG00000026354, ENSMUSG00000031078, ENSMUSG00000026062, ENSMUSG00000029840, ENSMUSG00000029223, ENSMUSG00000029361, ENSMUSG00000030077, ENSMUSG00000021730, ENSMUSG00000024163, ENSMUSG00000020598, ENSMUSG00000044933, ENSMUSG00000030525, ENSMUSG00000015222, ENSMUSG00000075318, ENSMUSG00000029359, ENSMUSG00000017167, ENSMUSG00000020152, ENSMUSG00000037541, ENSMUSG00000021536, ENSMUSG00000023915, ENSMUSG00000026341, ENSMUSG00000004113, ENSMUSG00000062661, ENSMUSG00000043079, ENSMUSG00000033004, ENSMUSG00000022421, ENSMUSG00000023192, ENSMUSG00000031227, ENSMUSG00000022791, ENSMUSG00000033981, ENSMUSG00000069601, ENSMUSG00000008475, ENSMUSG00000078816, ENSMUSG00000030209, ENSMUSG00000045763, ENSMUSG00000058835, ENSMUSG00000032356, ENSMUSG00000026764, ENSMUSG00000007207, ENSMUSG00000047261, ENSMUSG00000029104, ENSMUSG00000023050, ENSMUSG00000025867, ENSMUSG00000025372, ENSMUSG00000030695	729	462	7882	2.1530531653988443	2.902333928744838E-10	4.1461944988441246E-11	1.025202145399362E-9
SP_PIR_KEYWORDS	postsynaptic cell membrane	33	2.9359430604982206	7.601850449108661E-13	ENSMUSG00000035168, ENSMUSG00000030525, ENSMUSG00000001986, ENSMUSG00000022623, ENSMUSG00000037541, ENSMUSG00000020886, ENSMUSG00000024083, ENSMUSG00000024462, ENSMUSG00000041078, ENSMUSG00000042388, ENSMUSG00000059003, ENSMUSG00000062661, ENSMUSG00000039809, ENSMUSG00000043079, ENSMUSG00000003378, ENSMUSG00000022602, ENSMUSG00000029211, ENSMUSG00000032773, ENSMUSG00000003279, ENSMUSG00000033676, ENSMUSG00000063887, ENSMUSG00000055078, ENSMUSG00000052572, ENSMUSG00000047495, ENSMUSG00000032017, ENSMUSG00000033981, ENSMUSG00000025813, ENSMUSG00000023011, ENSMUSG00000058589, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000027799, ENSMUSG00000034686	1042	88	11873	4.272912667946257	2.6073820880156973E-10	6.518452444481682E-11	1.0365486247110312E-9
GOTERM_BP_ALL	GO:0031175~neuron projection development	47	4.1814946619217075	1.021980084580562E-12	ENSMUSG00000020598, ENSMUSG00000015222, ENSMUSG00000048304, ENSMUSG00000079499, ENSMUSG00000021662, ENSMUSG00000023473, ENSMUSG00000022883, ENSMUSG00000033066, ENSMUSG00000019261, ENSMUSG00000050896, ENSMUSG00000060534, ENSMUSG00000028664, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000056427, ENSMUSG00000052727, ENSMUSG00000039114, ENSMUSG00000039239, ENSMUSG00000033004, ENSMUSG00000048895, ENSMUSG00000063160, ENSMUSG00000049556, ENSMUSG00000031391, ENSMUSG00000011751, ENSMUSG00000026782, ENSMUSG00000038970, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000069601, ENSMUSG00000021066, ENSMUSG00000031558, ENSMUSG00000020900, ENSMUSG00000026235, ENSMUSG00000048251, ENSMUSG00000032356, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000069227, ENSMUSG00000022231, ENSMUSG00000047261, ENSMUSG00000033214, ENSMUSG00000034902, ENSMUSG00000029223, ENSMUSG00000035513, ENSMUSG00000025020, ENSMUSG00000045287, ENSMUSG00000030077, ENSMUSG00000024163	788	170	9091	3.1895864437145414	2.497670958945264E-9	1.248835479472632E-9	1.7981949262946273E-9
GOTERM_BP_FAT	GO:0031175~neuron projection development	47	4.1814946619217075	1.116421216846538E-12	ENSMUSG00000020598, ENSMUSG00000015222, ENSMUSG00000048304, ENSMUSG00000079499, ENSMUSG00000021662, ENSMUSG00000023473, ENSMUSG00000022883, ENSMUSG00000033066, ENSMUSG00000019261, ENSMUSG00000050896, ENSMUSG00000060534, ENSMUSG00000028664, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000056427, ENSMUSG00000052727, ENSMUSG00000039114, ENSMUSG00000039239, ENSMUSG00000033004, ENSMUSG00000048895, ENSMUSG00000063160, ENSMUSG00000049556, ENSMUSG00000031391, ENSMUSG00000011751, ENSMUSG00000026782, ENSMUSG00000038970, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000069601, ENSMUSG00000021066, ENSMUSG00000031558, ENSMUSG00000020900, ENSMUSG00000026235, ENSMUSG00000048251, ENSMUSG00000032356, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000069227, ENSMUSG00000022231, ENSMUSG00000047261, ENSMUSG00000033214, ENSMUSG00000034902, ENSMUSG00000029223, ENSMUSG00000035513, ENSMUSG00000025020, ENSMUSG00000045287, ENSMUSG00000030077, ENSMUSG00000024163	756	170	8692	3.1786803610333023	2.585675673572041E-9	1.2928378367860205E-9	1.9523938021848153E-9
INTERPRO	IPR005821:Ion transport	30	2.6690391459074734	1.1938546978910658E-12	ENSMUSG00000020866, ENSMUSG00000016346, ENSMUSG00000027748, ENSMUSG00000075318, ENSMUSG00000028033, ENSMUSG00000058248, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000057378, ENSMUSG00000062785, ENSMUSG00000032839, ENSMUSG00000004113, ENSMUSG00000042604, ENSMUSG00000000197, ENSMUSG00000056258, ENSMUSG00000024112, ENSMUSG00000021313, ENSMUSG00000051331, ENSMUSG00000004110, ENSMUSG00000063142, ENSMUSG00000045053, ENSMUSG00000041710, ENSMUSG00000057182, ENSMUSG00000034656, ENSMUSG00000037579, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000023033, ENSMUSG00000021730, ENSMUSG00000074575	1010	74	11422	4.584693604495585	1.621211387359267E-9	1.621211387359267E-9	1.959710171917095E-9
GOTERM_CC_FAT	GO:0030054~cell junction	79	7.02846975088968	1.2073208946077003E-12	ENSMUSG00000033060, ENSMUSG00000001986, ENSMUSG00000005338, ENSMUSG00000028053, ENSMUSG00000041670, ENSMUSG00000070570, ENSMUSG00000022456, ENSMUSG00000017978, ENSMUSG00000041268, ENSMUSG00000020886, ENSMUSG00000062995, ENSMUSG00000024462, ENSMUSG00000028909, ENSMUSG00000027457, ENSMUSG00000042388, ENSMUSG00000059003, ENSMUSG00000051375, ENSMUSG00000009394, ENSMUSG00000039809, ENSMUSG00000022602, ENSMUSG00000000416, ENSMUSG00000003378, ENSMUSG00000032773, ENSMUSG00000021314, ENSMUSG00000033676, ENSMUSG00000003279, ENSMUSG00000042303, ENSMUSG00000032589, ENSMUSG00000020340, ENSMUSG00000015733, ENSMUSG00000029420, ENSMUSG00000026782, ENSMUSG00000058589, ENSMUSG00000040640, ENSMUSG00000052698, ENSMUSG00000053310, ENSMUSG00000034686, ENSMUSG00000062372, ENSMUSG00000034902, ENSMUSG00000053025, ENSMUSG00000035168, ENSMUSG00000030525, ENSMUSG00000054889, ENSMUSG00000037217, ENSMUSG00000034799, ENSMUSG00000022623, ENSMUSG00000075318, ENSMUSG00000056296, ENSMUSG00000029151, ENSMUSG00000037541, ENSMUSG00000024083, ENSMUSG00000041078, ENSMUSG00000024617, ENSMUSG00000036591, ENSMUSG00000062661, ENSMUSG00000057738, ENSMUSG00000043079, ENSMUSG00000029211, ENSMUSG00000042078, ENSMUSG00000063887, ENSMUSG00000027273, ENSMUSG00000059456, ENSMUSG00000052572, ENSMUSG00000055078, ENSMUSG00000047495, ENSMUSG00000032017, ENSMUSG00000039546, ENSMUSG00000033981, ENSMUSG00000025813, ENSMUSG00000023011, ENSMUSG00000030209, ENSMUSG00000058835, ENSMUSG00000020524, ENSMUSG00000027799, ENSMUSG00000007207, ENSMUSG00000047261, ENSMUSG00000032012, ENSMUSG00000036825, ENSMUSG00000041957	729	371	7882	2.30230090327924	4.75702810476264E-10	5.946287906510861E-11	1.6803336500004207E-9
GOTERM_MF_FAT	GO:0005216~ion channel activity	59	5.249110320284697	1.6350822485225533E-12	ENSMUSG00000016346, ENSMUSG00000001986, ENSMUSG00000058248, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000062785, ENSMUSG00000032839, ENSMUSG00000027827, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000003378, ENSMUSG00000057914, ENSMUSG00000033676, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000057182, ENSMUSG00000034656, ENSMUSG00000037579, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000028931, ENSMUSG00000021730, ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000074968, ENSMUSG00000075318, ENSMUSG00000025221, ENSMUSG00000028033, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000057378, ENSMUSG00000041078, ENSMUSG00000003352, ENSMUSG00000042604, ENSMUSG00000004113, ENSMUSG00000000197, ENSMUSG00000056258, ENSMUSG00000043301, ENSMUSG00000029211, ENSMUSG00000026824, ENSMUSG00000022416, ENSMUSG00000004110, ENSMUSG00000049281, ENSMUSG00000041710, ENSMUSG00000055078, ENSMUSG00000032017, ENSMUSG00000054934, ENSMUSG00000033981, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000074575	765	240	8407	2.701595860566449	1.1674874400569024E-9	5.837437200284512E-10	2.4724222669192386E-9
GOTERM_CC_FAT	GO:0030425~dendrite	36	3.202846975088968	2.491603810807689E-12	ENSMUSG00000030525, ENSMUSG00000038084, ENSMUSG00000015222, ENSMUSG00000001986, ENSMUSG00000031012, ENSMUSG00000019828, ENSMUSG00000021536, ENSMUSG00000019261, ENSMUSG00000004113, ENSMUSG00000059003, ENSMUSG00000062661, ENSMUSG00000043079, ENSMUSG00000003378, ENSMUSG00000022602, ENSMUSG00000048895, ENSMUSG00000051331, ENSMUSG00000022421, ENSMUSG00000026782, ENSMUSG00000028833, ENSMUSG00000034656, ENSMUSG00000031227, ENSMUSG00000033981, ENSMUSG00000022791, ENSMUSG00000059213, ENSMUSG00000078816, ENSMUSG00000029121, ENSMUSG00000058589, ENSMUSG00000020900, ENSMUSG00000023033, ENSMUSG00000022212, ENSMUSG00000053310, ENSMUSG00000029361, ENSMUSG00000025867, ENSMUSG00000030077, ENSMUSG00000021730, ENSMUSG00000024163	729	103	7882	3.778976387390627	9.816756296743279E-10	1.0907508229962559E-10	3.4676039817327364E-9
GOTERM_MF_FAT	GO:0022838~substrate specific channel activity	59	5.249110320284697	2.855590594020421E-12	ENSMUSG00000016346, ENSMUSG00000001986, ENSMUSG00000058248, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000062785, ENSMUSG00000032839, ENSMUSG00000027827, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000003378, ENSMUSG00000057914, ENSMUSG00000033676, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000057182, ENSMUSG00000034656, ENSMUSG00000037579, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000028931, ENSMUSG00000021730, ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000074968, ENSMUSG00000075318, ENSMUSG00000025221, ENSMUSG00000028033, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000057378, ENSMUSG00000041078, ENSMUSG00000003352, ENSMUSG00000042604, ENSMUSG00000004113, ENSMUSG00000000197, ENSMUSG00000056258, ENSMUSG00000043301, ENSMUSG00000029211, ENSMUSG00000026824, ENSMUSG00000022416, ENSMUSG00000004110, ENSMUSG00000049281, ENSMUSG00000041710, ENSMUSG00000055078, ENSMUSG00000032017, ENSMUSG00000054934, ENSMUSG00000033981, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000074575	765	243	8407	2.6682428252508137	2.0389017141297927E-9	6.796339047099309E-10	4.31784608068142E-9
GOTERM_BP_ALL	GO:0048812~neuron projection morphogenesis	41	3.6476868327402134	2.9282493949859533E-12	ENSMUSG00000020598, ENSMUSG00000048304, ENSMUSG00000079499, ENSMUSG00000021662, ENSMUSG00000023473, ENSMUSG00000022883, ENSMUSG00000033066, ENSMUSG00000050896, ENSMUSG00000019261, ENSMUSG00000060534, ENSMUSG00000028664, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000056427, ENSMUSG00000039114, ENSMUSG00000039239, ENSMUSG00000033004, ENSMUSG00000048895, ENSMUSG00000063160, ENSMUSG00000031391, ENSMUSG00000011751, ENSMUSG00000038970, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000069601, ENSMUSG00000021066, ENSMUSG00000031558, ENSMUSG00000020900, ENSMUSG00000048251, ENSMUSG00000026235, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000022231, ENSMUSG00000047261, ENSMUSG00000033214, ENSMUSG00000034902, ENSMUSG00000029223, ENSMUSG00000035513, ENSMUSG00000030077, ENSMUSG00000045287, ENSMUSG00000025020, ENSMUSG00000024163	788	138	9091	3.4276006032516735	7.15655312788499E-9	2.3855176722875626E-9	5.1523674216014115E-9
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	41	3.6476868327402134	3.1786857635397778E-12	ENSMUSG00000020598, ENSMUSG00000048304, ENSMUSG00000079499, ENSMUSG00000021662, ENSMUSG00000023473, ENSMUSG00000022883, ENSMUSG00000033066, ENSMUSG00000050896, ENSMUSG00000019261, ENSMUSG00000060534, ENSMUSG00000028664, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000056427, ENSMUSG00000039114, ENSMUSG00000039239, ENSMUSG00000033004, ENSMUSG00000048895, ENSMUSG00000063160, ENSMUSG00000031391, ENSMUSG00000011751, ENSMUSG00000038970, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000069601, ENSMUSG00000021066, ENSMUSG00000031558, ENSMUSG00000020900, ENSMUSG00000048251, ENSMUSG00000026235, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000022231, ENSMUSG00000047261, ENSMUSG00000033214, ENSMUSG00000034902, ENSMUSG00000029223, ENSMUSG00000035513, ENSMUSG00000030077, ENSMUSG00000045287, ENSMUSG00000025020, ENSMUSG00000024163	756	138	8692	3.4158806839966256	7.361821818818726E-9	2.4539406062729086E-9	5.55876455976545E-9
GOTERM_MF_FAT	GO:0005261~cation channel activity	48	4.270462633451958	4.259404083723441E-12	ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000016346, ENSMUSG00000027748, ENSMUSG00000075318, ENSMUSG00000025221, ENSMUSG00000028033, ENSMUSG00000058248, ENSMUSG00000040118, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000057378, ENSMUSG00000062785, ENSMUSG00000003352, ENSMUSG00000032839, ENSMUSG00000042604, ENSMUSG00000004113, ENSMUSG00000000197, ENSMUSG00000027827, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000056258, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000043301, ENSMUSG00000057914, ENSMUSG00000026824, ENSMUSG00000022416, ENSMUSG00000051331, ENSMUSG00000004110, ENSMUSG00000063142, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000041710, ENSMUSG00000049281, ENSMUSG00000057182, ENSMUSG00000037579, ENSMUSG00000034656, ENSMUSG00000054934, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000028931, ENSMUSG00000021730, ENSMUSG00000074575	765	175	8407	3.0142745098039216	3.041190632657731E-9	7.602976026532815E-10	6.440414868080779E-9
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	59	5.249110320284697	5.898437552946083E-12	ENSMUSG00000016346, ENSMUSG00000001986, ENSMUSG00000058248, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000062785, ENSMUSG00000032839, ENSMUSG00000027827, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000003378, ENSMUSG00000057914, ENSMUSG00000033676, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000057182, ENSMUSG00000034656, ENSMUSG00000037579, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000028931, ENSMUSG00000021730, ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000074968, ENSMUSG00000075318, ENSMUSG00000025221, ENSMUSG00000028033, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000057378, ENSMUSG00000041078, ENSMUSG00000003352, ENSMUSG00000042604, ENSMUSG00000004113, ENSMUSG00000000197, ENSMUSG00000056258, ENSMUSG00000043301, ENSMUSG00000029211, ENSMUSG00000026824, ENSMUSG00000022416, ENSMUSG00000004110, ENSMUSG00000049281, ENSMUSG00000041710, ENSMUSG00000055078, ENSMUSG00000032017, ENSMUSG00000054934, ENSMUSG00000033981, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000074575	765	247	8407	2.6250324151252946	4.211452520053172E-9	8.422904596017133E-10	8.918721317030531E-9
GOTERM_MF_FAT	GO:0015267~channel activity	59	5.249110320284697	5.898437552946083E-12	ENSMUSG00000016346, ENSMUSG00000001986, ENSMUSG00000058248, ENSMUSG00000060882, ENSMUSG00000015968, ENSMUSG00000062785, ENSMUSG00000032839, ENSMUSG00000027827, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000024112, ENSMUSG00000003378, ENSMUSG00000057914, ENSMUSG00000033676, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000057182, ENSMUSG00000034656, ENSMUSG00000037579, ENSMUSG00000023033, ENSMUSG00000020704, ENSMUSG00000028931, ENSMUSG00000021730, ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000074968, ENSMUSG00000075318, ENSMUSG00000025221, ENSMUSG00000028033, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000057378, ENSMUSG00000041078, ENSMUSG00000003352, ENSMUSG00000042604, ENSMUSG00000004113, ENSMUSG00000000197, ENSMUSG00000056258, ENSMUSG00000043301, ENSMUSG00000029211, ENSMUSG00000026824, ENSMUSG00000022416, ENSMUSG00000004110, ENSMUSG00000049281, ENSMUSG00000041710, ENSMUSG00000055078, ENSMUSG00000032017, ENSMUSG00000054934, ENSMUSG00000033981, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000074575	765	247	8407	2.6250324151252946	4.211452520053172E-9	8.422904596017133E-10	8.918721317030531E-9
GOTERM_BP_ALL	GO:0006816~calcium ion transport	32	2.8469750889679712	5.954893702115199E-12	ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000040118, ENSMUSG00000054640, ENSMUSG00000019943, ENSMUSG00000015968, ENSMUSG00000024617, ENSMUSG00000003352, ENSMUSG00000039156, ENSMUSG00000032839, ENSMUSG00000004113, ENSMUSG00000031376, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000052889, ENSMUSG00000024112, ENSMUSG00000057914, ENSMUSG00000022416, ENSMUSG00000030376, ENSMUSG00000051331, ENSMUSG00000004110, ENSMUSG00000057897, ENSMUSG00000041710, ENSMUSG00000032966, ENSMUSG00000028161, ENSMUSG00000034656, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000063873	788	90	9091	4.101974055273547	1.4553783400650389E-8	3.6384458779181728E-9	1.0477996248425825E-8
GOTERM_BP_FAT	GO:0006816~calcium ion transport	32	2.8469750889679712	6.393975544955199E-12	ENSMUSG00000020866, ENSMUSG00000030525, ENSMUSG00000027748, ENSMUSG00000040118, ENSMUSG00000054640, ENSMUSG00000019943, ENSMUSG00000015968, ENSMUSG00000024617, ENSMUSG00000003352, ENSMUSG00000039156, ENSMUSG00000032839, ENSMUSG00000004113, ENSMUSG00000031376, ENSMUSG00000059003, ENSMUSG00000020882, ENSMUSG00000021313, ENSMUSG00000052889, ENSMUSG00000024112, ENSMUSG00000057914, ENSMUSG00000022416, ENSMUSG00000030376, ENSMUSG00000051331, ENSMUSG00000004110, ENSMUSG00000057897, ENSMUSG00000041710, ENSMUSG00000032966, ENSMUSG00000028161, ENSMUSG00000034656, ENSMUSG00000030102, ENSMUSG00000030592, ENSMUSG00000030209, ENSMUSG00000063873	756	90	8692	4.087948265726044	1.48084956519412E-8	3.7021239407408757E-9	1.1181588988051772E-8
